id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422512,2,0,Step_1,3,17169.7,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,43.00,42.00,487.00,487.00,7670,7670,33394,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,7670,0,,,"31,535,788.00",Vercel,430,148,0,0,530.00,487.00,529.00,529.00,530.00,1.00,487.00,530.00,43.00,5,6,3,3,,5.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,11,9,147,1,,,,,443,
422512,2,0,Step_1,3,17169.8,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,83.00,69.00,487.00,487.00,23406,23406,84689,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,23406,0,,,"31,513,401.00",Vercel,432,154,0,0,570.00,487.00,556.00,556.00,570.00,14.00,487.00,570.00,83.00,6,7,4,2,18,23.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,13,11,147,1,,,,,443,
422512,2,0,Step_1,3,17169.9,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/3bf3f52339427a89.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/3bf3f52339427a89.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,72.00,30.00,488.00,488.00,65082,65082,202087,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,65082,0,,,"31,535,788.00",Vercel,432,160,0,0,560.00,488.00,518.00,518.00,560.00,42.00,488.00,560.00,72.00,7,8,8,6,480,493.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,15,13,147,1,,,,,443,
422512,2,0,Step_1,3,17169.10,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/1978183176b280c4.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/1978183176b280c4.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,27.00,26.00,489.00,489.00,10895,10895,40056,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,10895,0,,,"31,535,788.00",Vercel,435,166,0,0,516.00,489.00,515.00,515.00,516.00,1.00,489.00,516.00,27.00,8,9,1,1,0,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,17,15,147,1,,,,,443,
422512,2,0,Step_1,3,17169.11,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,66.00,63.00,489.00,489.00,4435,4435,10726,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,2002,100,100,100,0,100,-1,-1.00,-1.00,-1.00,4435,0,,,"31,535,788.00",Vercel,438,172,0,0,555.00,489.00,552.00,552.00,555.00,3.00,489.00,555.00,66.00,9,10,14,0,,14.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,19,17,147,1,,,,,443,
422512,2,0,Step_1,3,17169.12,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,39.00,39.00,489.00,489.00,1910,1910,5755,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1910,0,,,"31,535,788.00",Vercel,439,178,0,0,528.00,489.00,528.00,528.00,528.00,0.00,489.00,528.00,39.00,10,11,1,1,,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,21,19,147,1,,,,,443,
422512,2,0,Step_1,3,17169.13,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/ba68fab8332e88db.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/ba68fab8332e88db.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,29.00,28.00,489.00,489.00,1175,1175,2836,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1175,0,,,"31,471,080.00",Vercel,441,184,0,0,518.00,489.00,517.00,517.00,518.00,1.00,489.00,518.00,29.00,11,12,0,0,0,0.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,23,21,147,1,,,,,443,
422512,2,0,Step_1,3,17169.14,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/dd36530461bbbc21.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/dd36530461bbbc21.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,87.00,86.00,489.00,489.00,11967,11967,32993,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,11967,0,,,"31,535,788.00",Vercel,442,190,0,0,576.00,489.00,575.00,575.00,576.00,1.00,489.00,576.00,87.00,12,13,2,1,,3.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,25,23,147,1,,,,,443,
422512,2,0,Step_1,3,17169.15,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/e1cb059d44829afc.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/e1cb059d44829afc.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,222.00,215.00,489.00,489.00,24166,24166,77105,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,24166,0,,,"31,513,401.00",Vercel,444,196,0,0,711.00,489.00,704.00,704.00,711.00,7.00,489.00,711.00,222.00,13,14,1,1,,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,27,25,147,1,,,,,443,
422512,2,0,Step_1,3,17169.16,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/9873ca98561119f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/9873ca98561119f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,60.00,42.00,489.00,489.00,29393,29393,90207,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,29393,0,,,"31,499,650.00",Vercel,446,202,0,0,549.00,489.00,531.00,531.00,549.00,18.00,489.00,549.00,60.00,14,15,12,2,1,14.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,29,27,147,1,,,,,443,
422512,2,0,Step_1,3,17169.17,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/7e727d2e61c2afb2.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/7e727d2e61c2afb2.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,83.00,80.00,490.00,490.00,12890,12890,41745,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,12890,0,,,"31,535,788.00",Vercel,447,208,0,0,573.00,490.00,570.00,570.00,573.00,3.00,490.00,573.00,83.00,15,16,1,1,,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,31,29,147,1,,,,,443,
422512,2,0,Step_1,3,17169.18,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/76682c52b85b5413.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/76682c52b85b5413.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,62.00,59.00,490.00,490.00,220,220,220,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,535,804.00",Vercel,449,214,0,0,552.00,490.00,549.00,549.00,552.00,3.00,490.00,552.00,62.00,16,17,0,0,,0.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,33,31,147,1,,,,,443,
422512,2,0,Step_1,3,17169.19,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/592f142699b9acf5.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/592f142699b9acf5.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,112.00,101.00,490.00,490.00,8254,8254,25375,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,8254,0,,,"31,535,788.00",Vercel,451,220,0,0,602.00,490.00,591.00,591.00,602.00,11.00,490.00,602.00,112.00,17,18,2,0,,3.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,35,33,147,1,,,,,443,
422512,2,0,Step_1,3,17169.20,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/ad33130fb0bd06fb.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/ad33130fb0bd06fb.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,89.00,87.00,490.00,490.00,10096,10096,25796,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,10096,0,,,"31,471,080.00",Vercel,452,226,0,0,579.00,490.00,577.00,577.00,579.00,2.00,490.00,579.00,89.00,18,19,1,0,1,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,37,35,147,1,,,,,443,
422512,2,0,Step_1,3,17169.21,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,122.00,113.00,490.00,490.00,15804,15804,45340,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,15804,0,,,"31,471,080.00",Vercel,454,232,0,0,612.00,490.00,603.00,603.00,612.00,9.00,490.00,612.00,122.00,19,20,3,1,0,4.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,39,37,147,1,,,,,443,
422512,2,0,Step_1,3,17169.22,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/e83814e2830eb6e8.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/e83814e2830eb6e8.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,175.00,91.00,490.00,490.00,41902,41902,134035,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,41902,0,,,"31,535,788.00",Vercel,467,238,0,0,665.00,490.00,581.00,581.00,665.00,84.00,490.00,665.00,175.00,20,21,7,7,,14.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,41,39,147,1,,,,,443,
422512,2,0,Step_1,3,17169.23,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/85df521af0453749.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/85df521af0453749.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,154.00,147.00,492.00,492.00,18165,18165,45041,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,18165,0,,,"31,499,650.00",Vercel,469,244,0,0,646.00,492.00,639.00,639.00,646.00,7.00,492.00,646.00,154.00,21,22,3,2,39,44.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,43,41,147,1,,,,,443,
422512,2,0,Step_1,3,17169.24,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/0a1e88090e5e97ee.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/0a1e88090e5e97ee.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,157.00,152.00,493.00,493.00,16597,16597,51265,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,16597,0,,,"31,535,788.00",Vercel,470,250,0,0,650.00,493.00,645.00,645.00,650.00,5.00,493.00,650.00,157.00,22,23,3,3,,6.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,45,43,147,1,,,,,443,
422512,2,0,Step_1,3,17169.25,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/eee884e7e3c3ab2f.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/eee884e7e3c3ab2f.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,200.00,169.00,493.00,493.00,32904,32904,104303,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,32904,0,,,"31,471,080.00",Vercel,470,256,0,0,693.00,493.00,662.00,662.00,693.00,31.00,493.00,693.00,200.00,23,24,2,2,0,4.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,47,45,147,1,,,,,443,
422512,2,0,Step_1,3,17169.26,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/79af3e8ff1eb1d4f.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/79af3e8ff1eb1d4f.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,137.00,122.00,493.00,493.00,27703,27703,83161,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,27703,0,,,"31,535,788.00",Vercel,471,262,0,0,630.00,493.00,615.00,615.00,630.00,15.00,493.00,630.00,137.00,24,25,5,5,0,10.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,49,47,147,1,,,,,443,
422512,2,0,Step_1,3,17169.27,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/c4c4bff83beab5f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/c4c4bff83beab5f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,169.00,167.00,493.00,493.00,283,283,283,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,471,080.00",Vercel,472,268,0,0,662.00,493.00,660.00,660.00,662.00,2.00,493.00,662.00,169.00,25,26,0,0,,0.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,51,49,147,1,,,,,443,
422512,2,0,Step_1,3,17169.28,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/2bfecc426d7bd158.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/2bfecc426d7bd158.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,191.00,176.00,494.00,494.00,7792,7792,30820,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,7792,0,,,"31,471,080.00",Vercel,473,274,0,0,685.00,494.00,670.00,670.00,685.00,15.00,494.00,685.00,191.00,26,27,1,1,,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,53,51,147,1,,,,,443,
422512,2,0,Step_1,3,17169.29,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/a303a7a471207ee0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/a303a7a471207ee0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,194.00,184.00,494.00,494.00,5938,5938,14242,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,5938,0,,,"31,535,834.00",Vercel,474,282,0,0,688.00,494.00,678.00,678.00,688.00,10.00,494.00,688.00,194.00,27,28,0,0,0,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,55,53,147,1,,,,,443,
422512,2,0,Step_1,3,17169.30,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/97f3c87d71032395.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/97f3c87d71032395.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,142.00,136.00,494.00,494.00,15571,15571,60198,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,15571,0,,,"31,535,834.00",Vercel,475,288,0,0,636.00,494.00,630.00,630.00,636.00,6.00,494.00,636.00,142.00,28,29,1,1,2,5.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,57,55,147,1,,,,,443,
422512,2,0,Step_1,3,17169.31,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/e30a8410a5c84939.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/e30a8410a5c84939.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Script,161.00,158.00,495.00,495.00,9118,9118,22566,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,9118,0,,,"31,535,804.00",Vercel,476,294,0,0,656.00,495.00,653.00,653.00,656.00,3.00,495.00,656.00,161.00,29,30,0,0,,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,59,57,147,1,,,,,443,
422512,2,0,Step_1,3,17169.86,184.30.148.83,https://use.typekit.net/sgz5dmx.css,/sgz5dmx.css,,1,GET,use.typekit.net,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Stylesheet,31.00,29.00,664.00,664.00,1045,1045,6800,,"private, max-age=600, stale-while-revalidate=604800",text/css,gzip,315,HTTP/2,540.00,557.00,582.00,583.00,584.00,623.00,https://perazzi-site.vercel.app/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,,,parser,Highest,Highest,1927,0,100,100,0,100,-1,17.00,1.00,39.00,1045,0,,,600.00,Akamai,537,301,0,0,695.00,664.00,693.00,693.00,695.00,2.00,540.00,695.00,88.00,30,31,,,,,blocking,https://use.typekit.net <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4866,443,
422512,2,0,Step_1,3,17169.122,184.30.148.74,https://p.typekit.net/p.css?s=1&k=sgz5dmx&ht=tk&f=28484.28486.39504.39505.39506.42211.28478.28482&a=22111796&app=typekit&e=css,/p.css?s=1&k=sgz5dmx&ht=tk&f=28484.28486.39504.39505.39506.42211.28478.28482&a=22111796&app=typekit&e=css,,1,GET,p.typekit.net,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Stylesheet,3.00,2.00,746.00,746.00,5,5,5,,"public, max-age=604800",text/css,,332,HTTP/2,713.00,719.00,721.00,723.00,723.00,744.00,https://use.typekit.net/sgz5dmx.css,0,,,parser,Highest,Highest,2176,100,100,-1,0,100,-1,6.00,2.00,21.00,,,,,"604,800.00",Akamai,713,318,0,0,749.00,746.00,748.00,748.00,749.00,1.00,713.00,749.00,32.00,31,32,,,,,blocking,https://p.typekit.net <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4866,443,
