id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422507,1,1,Step_1,3,53430.3,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,304,Image,54.00,40.00,493.00,493.00,1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,2347,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,487,98,0,0,547.00,493.00,533.00,533.00,547.00,14.00,493.00,547.00,54.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422507,1,1,Step_1,3,53430.5,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F7ae574953a782b9305f2c686d076f7cafa8f3ab4-1920x1280.jpg&w=640&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F7ae574953a782b9305f2c686d076f7cafa8f3ab4-1920x1280.jpg&w=640&q=75,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,304,Image,79.00,13.00,535.00,535.00,14926,14926,14926,,"public, max-age=2592000, must-revalidate",image/webp,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,2557,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,512,110,0,0,614.00,535.00,548.00,548.00,614.00,66.00,535.00,614.00,79.00,2,3,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422507,1,1,Step_1,3,53430.128,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2Ff750a043096e7ffbf59c148fdeae70a371f4eca8-1920x1280.jpg&w=64&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2Ff750a043096e7ffbf59c148fdeae70a371f4eca8-1920x1280.jpg&w=64&q=75,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,304,Image,20.00,17.00,"1,737.00","1,737.00",370,370,370,,"public, max-age=2592000, must-revalidate",image/webp,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,1,,,parser,Low,Low,2554,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,1733,192,0,0,"1,757.00","1,737.00","1,754.00","1,754.00","1,757.00",3.00,"1,737.00","1,757.00",20.00,3,4,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422507,1,1,Step_1,3,53430.136,64.29.17.195,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,304,Manifest,55.00,53.00,"2,187.00","2,187.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,210,HTTP/2,"2,154.00","2,154.00","2,164.00","2,167.00","2,167.00","2,187.00",,,,,other,Medium,Medium,2011,-1,100,-1,0,-1,-1,0.00,3.00,20.00,,,,,,Vercel,2162,203,0,0,"2,242.00","2,187.00","2,240.00","2,240.00","2,242.00",2.00,"2,164.00","2,242.00",78.00,4,5,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
422507,1,1,Step_1,3,53430.178,35.201.85.63,https://m42h56wl.api.sanity.io/v2023-10-01/data/live/events/production?tag=next-loader.live,/v2023-10-01/data/live/events/production?tag=next-loader.live,,1,GET,m42h56wl.api.sanity.io,3278FDF57B6FB6D1D1B12922A62133D2,200,EventSource,52.00,47.00,"2,451.00","2,451.00",58,58,58,,,text/event-stream,,261,h3,427.00,440.00,"2,408.00","2,408.00","2,408.00","2,423.00",,,,,other,High,High,2194,0,100,-1,0,100,-1,13.00,0.00,15.00,,,,,0.00,Google,2420,253,0,0,"2,503.00","2,451.00","2,498.00","2,498.00","2,503.00",5.00,427.00,"2,503.00",80.00,5,6,,,,,,,,,,,,,,,,
422507,1,1,Step_1,3,53430.183,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,202,Fetch,52.00,51.00,"2,452.00","2,452.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2158,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2442,266,0,0,"2,504.00","2,452.00","2,503.00","2,503.00","2,504.00",1.00,"2,452.00","2,504.00",52.00,6,7,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,9,0,220,1,,,,,443,
422507,1,1,Step_1,3,53430.188,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,202,Fetch,76.00,75.00,"2,505.00","2,505.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2158,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2497,274,0,0,"2,581.00","2,505.00","2,580.00","2,580.00","2,581.00",1.00,"2,505.00","2,581.00",76.00,7,8,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,11,0,220,1,,,,,443,
422507,1,1,Step_1,3,53430.184,64.29.17.195,https://perazzi-site.vercel.app/pwa/icon-192.png,/pwa/icon-192.png,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,304,Other,55.00,49.00,"2,521.00","2,521.00",3872,3872,3872,,"public, max-age=0, must-revalidate",image/png,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,High,2347,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2478,271,0,0,"2,576.00","2,521.00","2,570.00","2,570.00","2,576.00",6.00,"2,521.00","2,576.00",55.00,8,9,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422507,1,1,Step_1,3,53430.179,64.29.17.195,https://perazzi-site.vercel.app/concierge?_rsc=eot5u,/concierge?_rsc=eot5u,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,134.00,133.00,"2,675.00","2,675.00",153,153,330,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2296,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,180,0,,,,Vercel,2433,262,0,0,"2,809.00","2,675.00","2,808.00","2,808.00","2,809.00",1.00,"2,675.00","2,809.00",134.00,9,10,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,15,0,147,1,,,,,443,
422507,1,1,Step_1,3,53430.180,64.29.17.195,https://perazzi-site.vercel.app/service?_rsc=eot5u,/service?_rsc=eot5u,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,140.00,132.00,"2,717.00","2,717.00",152,152,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2290,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2433,263,0,0,"2,857.00","2,717.00","2,849.00","2,849.00","2,857.00",8.00,"2,717.00","2,857.00",140.00,10,11,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,17,15,147,1,,,,,443,
422507,1,1,Step_1,3,53430.181,64.29.17.195,https://perazzi-site.vercel.app/heritage?_rsc=eot5u,/heritage?_rsc=eot5u,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,193.00,191.00,"2,721.00","2,721.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2293,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,246,0,,,,Vercel,2433,264,0,0,"2,914.00","2,721.00","2,912.00","2,912.00","2,914.00",2.00,"2,721.00","2,914.00",193.00,11,12,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,19,17,147,1,,,,,443,
422507,1,1,Step_1,3,53430.185,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,304,Image,56.00,47.00,"2,800.00","2,800.00",408,408,408,,"public, max-age=0, must-revalidate",image/webp,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,Low,2425,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2763,307,0,0,"2,856.00","2,800.00","2,847.00","2,847.00","2,856.00",9.00,"2,800.00","2,856.00",56.00,12,13,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422507,1,1,Step_1,3,53430.182,64.29.17.195,https://perazzi-site.vercel.app/experience?_rsc=eot5u,/experience?_rsc=eot5u,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,126.00,125.00,"2,868.00","2,868.00",153,153,331,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2299,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,257,0,,,,Vercel,2433,265,0,0,"2,994.00","2,868.00","2,993.00","2,993.00","2,994.00",1.00,"2,868.00","2,994.00",126.00,13,14,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,23,19,147,1,,,,,443,
422507,1,1,Step_1,3,53430.190,64.29.17.195,https://perazzi-site.vercel.app/bespoke?_rsc=eot5u,/bespoke?_rsc=eot5u,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,148.00,147.00,"2,868.00","2,868.00",153,153,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2290,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2817,313,0,0,"3,016.00","2,868.00","3,015.00","3,015.00","3,016.00",1.00,"2,868.00","3,016.00",148.00,14,15,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,25,23,147,1,,,,,443,
422507,1,1,Step_1,3,53430.191,64.29.17.195,https://perazzi-site.vercel.app/shotguns?_rsc=eot5u,/shotguns?_rsc=eot5u,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,117.00,116.00,"2,871.00","2,871.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2293,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,246,0,,,,Vercel,2864,319,0,0,"2,988.00","2,871.00","2,987.00","2,987.00","2,988.00",1.00,"2,871.00","2,988.00",117.00,15,16,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,27,25,147,1,,,,,443,
422507,1,1,Step_1,3,53430.192,64.29.17.195,https://perazzi-site.vercel.app/?_rsc=eot5u,/?_rsc=eot5u,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,128.00,127.00,"2,917.00","2,917.00",145,145,262,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2269,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2916,331,0,0,"3,045.00","2,917.00","3,044.00","3,044.00","3,045.00",1.00,"2,917.00","3,045.00",128.00,16,17,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,29,27,147,1,,,,,443,
422507,1,1,Step_1,3,53430.193,64.29.17.195,https://perazzi-site.vercel.app/concierge?_rsc=129pk,/concierge?_rsc=129pk,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,107.00,105.00,"2,997.00","2,997.00",851,851,2206,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2410,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,887,0,,,,Vercel,2996,337,0,0,"3,104.00","2,997.00","3,102.00","3,102.00","3,104.00",2.00,"2,997.00","3,104.00",107.00,17,18,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,31,29,147,1,,,,,443,
422507,1,1,Step_1,3,53430.194,64.29.17.195,https://perazzi-site.vercel.app/service?_rsc=129pk,/service?_rsc=129pk,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,116.00,114.00,"3,000.00","3,000.00",851,851,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,932,0,,,,Vercel,3000,343,0,0,"3,116.00","3,000.00","3,114.00","3,114.00","3,116.00",2.00,"3,000.00","3,116.00",116.00,18,19,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,33,31,147,1,,,,,443,
422507,1,1,Step_1,3,53430.195,64.29.17.195,https://perazzi-site.vercel.app/heritage?_rsc=129pk,/heritage?_rsc=129pk,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,118.00,115.00,"3,023.00","3,023.00",844,844,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,3022,349,0,0,"3,141.00","3,023.00","3,138.00","3,138.00","3,141.00",3.00,"3,023.00","3,141.00",118.00,19,20,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,35,33,147,1,,,,,443,
422507,1,1,Step_1,3,53430.196,64.29.17.195,https://perazzi-site.vercel.app/experience?_rsc=129pk,/experience?_rsc=129pk,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,112.00,110.00,"3,055.00","3,055.00",841,841,2207,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2413,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,868,0,,,,Vercel,3054,355,0,0,"3,167.00","3,055.00","3,165.00","3,165.00","3,167.00",2.00,"3,055.00","3,167.00",112.00,20,21,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,37,35,147,1,,,,,443,
422507,1,1,Step_1,3,53430.197,64.29.17.195,https://perazzi-site.vercel.app/bespoke?_rsc=129pk,/bespoke?_rsc=129pk,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,116.00,115.00,"3,108.00","3,108.00",851,851,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,1032,0,,,,Vercel,3107,361,0,0,"3,224.00","3,108.00","3,223.00","3,223.00","3,224.00",1.00,"3,108.00","3,224.00",116.00,21,22,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,39,37,147,1,,,,,443,
422507,1,1,Step_1,3,53430.198,64.29.17.195,https://perazzi-site.vercel.app/shotguns?_rsc=129pk,/shotguns?_rsc=129pk,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,116.00,116.00,"3,121.00","3,121.00",846,846,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,882,0,,,,Vercel,3119,367,0,0,"3,237.00","3,121.00","3,237.00","3,237.00","3,237.00",0.00,"3,121.00","3,237.00",116.00,22,23,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,41,39,147,1,,,,,443,
422507,1,1,Step_1,3,53430.199,64.29.17.195,https://perazzi-site.vercel.app/?_rsc=129pk,/?_rsc=129pk,,1,GET,perazzi-site.vercel.app,3278FDF57B6FB6D1D1B12922A62133D2,200,Fetch,121.00,120.00,"3,144.00","3,144.00",844,844,2179,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2383,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,934,0,,,,Vercel,3143,373,0,0,"3,265.00","3,144.00","3,264.00","3,264.00","3,265.00",1.00,"3,144.00","3,265.00",121.00,23,24,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,43,41,147,1,,,,,443,
422507,2,0,Step_1,3,81348CDB0549C33D58F66C0560772251,64.29.17.195,https://perazzi-site.vercel.app/shotguns,/shotguns,,1,GET,perazzi-site.vercel.app,41AA6E96AF3260DB0B183AB56E24CEAB,200,Document,840.00,348.00,34.00,34.00,287802,287802,2687832,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,101,HTTP/2,2.00,5.00,5.00,7.00,7.00,34.00,https://perazzi-site.vercel.app/_next/static/chunks/3bf3f52339427a89.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2167,-1,100,100,0,100,-1,3.00,2.00,27.00,288598,0,,,,Vercel,15,102,1,1,874.00,34.00,382.00,382.00,874.00,492.00,2.00,874.00,872.00,0,1,125,72,,197.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422507,2,0,Step_1,3,53851.2,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,41AA6E96AF3260DB0B183AB56E24CEAB,200,Stylesheet,107.00,73.00,402.00,402.00,29513,29513,213632,,"public,max-age=31536000,immutable",text/css,br,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Highest,Highest,2068,100,100,100,0,100,-1,-1.00,-1.00,-1.00,29513,0,,,"31,471,108.00",Vercel,400,126,0,0,509.00,402.00,475.00,475.00,509.00,34.00,402.00,509.00,107.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,3,1,256,1,,,,,443,
422507,2,0,Step_1,3,53851.3,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,41AA6E96AF3260DB0B183AB56E24CEAB,200,Image,44.00,43.00,447.00,447.00,1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,2191,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,1982,,Vercel,445,139,0,0,491.00,447.00,490.00,490.00,491.00,1.00,447.00,491.00,44.00,2,3,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,5,3,147,1,,,,,443,
422507,2,0,Step_1,3,53851.5,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F7ae574953a782b9305f2c686d076f7cafa8f3ab4-1920x1280.jpg&w=640&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F7ae574953a782b9305f2c686d076f7cafa8f3ab4-1920x1280.jpg&w=640&q=75,,1,GET,perazzi-site.vercel.app,41AA6E96AF3260DB0B183AB56E24CEAB,200,Image,42.00,40.00,481.00,481.00,14926,14926,14926,,"public, max-age=2592000, must-revalidate",image/webp,,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,2401,100,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,14926,"2,591,863.00",Vercel,455,158,0,0,523.00,481.00,521.00,521.00,523.00,2.00,481.00,523.00,42.00,3,4,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,7,1,147,1,,,,,443,
422507,2,0,Step_1,3,53851.6,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F99ef5f4edfe49920232fbf0af6dd00dde122e1cd-1920x370.jpg&w=640&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F99ef5f4edfe49920232fbf0af6dd00dde122e1cd-1920x370.jpg&w=640&q=75,,1,GET,perazzi-site.vercel.app,41AA6E96AF3260DB0B183AB56E24CEAB,200,Image,52.00,50.00,491.00,491.00,5220,5220,5220,,"public, max-age=2592000, must-revalidate",image/webp,,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,2398,100,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,5220,"2,538,248.00",Vercel,456,164,0,0,543.00,491.00,541.00,541.00,543.00,2.00,491.00,543.00,52.00,4,5,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,9,7,147,1,,,,,443,
