id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422513,3,0,Step_1,3,18896.101,64.29.17.195,https://perazzi-site.vercel.app/favicon.ico?favicon.fb8c47c0.ico,/favicon.ico?favicon.fb8c47c0.ico,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Other,30.00,26.00,"2,248.00","2,248.00",19254,19254,32084,,"public, max-age=0, must-revalidate",image/x-icon,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,High,2077,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,19510,0,,,,Vercel,2248,426,0,0,"2,278.00","2,248.00","2,274.00","2,274.00","2,278.00",4.00,"2,248.00","2,278.00",30.00,38,39,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,61,0,220,1,,,,,443,
422513,3,0,Step_1,3,18896.100,64.29.17.195,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Manifest,37.00,34.00,"2,265.00","2,265.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,425,HTTP/2,-1.00,-1.00,"2,239.00","2,243.00","2,243.00","2,264.00",,,,,other,Medium,Medium,1849,-1,100,-1,0,100,-1,-1.00,4.00,21.00,,,,,,Vercel,2238,418,0,0,"2,302.00","2,265.00","2,299.00","2,299.00","2,302.00",3.00,"2,239.00","2,302.00",62.00,39,40,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
422513,3,0,Step_1,3,18896.102,64.29.17.195,https://perazzi-site.vercel.app/pwa/icon-192.png,/pwa/icon-192.png,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Other,36.00,34.00,"2,317.00","2,317.00",3872,3872,3872,,"public, max-age=0, must-revalidate",image/png,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,High,2029,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,3872,,Vercel,2316,433,0,0,"2,353.00","2,317.00","2,351.00","2,351.00","2,353.00",2.00,"2,317.00","2,353.00",36.00,40,41,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,63,0,220,1,,,,,443,
422513,3,0,Step_1,3,18896.103,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/script.js,/_vercel/insights/script.js,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Script,21.00,19.00,"2,389.00","2,389.00",1271,1271,2501,,"public, max-age=2678400",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,2501,,script,Low,Low,1819,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1271,0,,,"2,677,871.00",Vercel,2389,439,0,0,"2,410.00","2,389.00","2,408.00","2,408.00","2,410.00",2.00,"2,389.00","2,410.00",21.00,41,42,3,0,,3.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,65,0,147,1,,,,,443,
422513,3,0,Step_1,3,18896.104,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Script,16.00,15.00,"2,420.00","2,420.00",143,143,143,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1969,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,471,028.00",Vercel,2419,445,0,0,"2,436.00","2,420.00","2,435.00","2,435.00","2,436.00",1.00,"2,420.00","2,436.00",16.00,42,43,23,0,,23.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,67,0,147,1,,,,,443,
422513,3,0,Step_1,3,18896.105,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Script,17.00,16.00,"2,422.00","2,422.00",580,580,580,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1969,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,535,736.00",Vercel,2421,451,0,0,"2,439.00","2,422.00","2,438.00","2,438.00","2,439.00",1.00,"2,422.00","2,439.00",17.00,43,44,1,0,,1.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,69,67,147,1,,,,,443,
422513,3,0,Step_1,3,18896.106,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Script,16.00,15.00,"2,428.00","2,428.00",435,435,435,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1969,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,513,348.00",Vercel,2427,457,0,0,"2,444.00","2,428.00","2,443.00","2,443.00","2,444.00",1.00,"2,428.00","2,444.00",16.00,44,45,0,0,,0.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,71,69,147,1,,,,,443,
422513,3,0,Step_1,3,18896.107,35.201.85.63,https://m42h56wl.api.sanity.io/v2023-10-01/data/live/events/production?tag=next-loader.live,/v2023-10-01/data/live/events/production?tag=next-loader.live,,1,GET,m42h56wl.api.sanity.io,CEF8360842409711182D72EE52158008,200,EventSource,40.00,35.00,"2,519.00","2,519.00",58,58,58,,,text/event-stream,,471,HTTP/2,452.00,461.00,"2,511.00","2,513.00","2,513.00","2,518.00",,,,,other,High,High,2194,0,100,-1,0,100,-1,9.00,2.00,5.00,,,,,0.00,Google,2510,463,0,0,"2,559.00","2,519.00","2,554.00","2,554.00","2,559.00",5.00,452.00,"2,559.00",56.00,45,46,,,,,,pm/https://m42h56wl.api.sanity.io <https://perazzi-site.vercel.app same_site>,1,0,220,1,TLS 1.3,False,h2,4865,443,
422513,3,0,Step_1,3,18896.108,64.29.17.195,https://perazzi-site.vercel.app/concierge?_rsc=50r0u,/concierge?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,134.00,131.00,"2,534.00","2,534.00",153,153,330,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2290,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,256,0,,,,Vercel,2532,473,0,0,"2,668.00","2,534.00","2,665.00","2,665.00","2,668.00",3.00,"2,534.00","2,668.00",134.00,46,47,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,73,0,147,1,,,,,443,
422513,3,0,Step_1,3,18896.109,64.29.17.195,https://perazzi-site.vercel.app/service?_rsc=50r0u,/service?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,109.00,108.00,"2,549.00","2,549.00",152,152,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2284,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,188,0,,,,Vercel,2541,479,0,0,"2,658.00","2,549.00","2,657.00","2,657.00","2,658.00",1.00,"2,549.00","2,658.00",109.00,47,48,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,77,73,147,1,,,,,443,
422513,3,0,Step_1,3,18896.110,64.29.17.195,https://perazzi-site.vercel.app/heritage?_rsc=50r0u,/heritage?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,178.00,178.00,"2,549.00","2,549.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2287,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,180,0,,,,Vercel,2542,485,0,0,"2,727.00","2,549.00","2,727.00","2,727.00","2,727.00",0.00,"2,549.00","2,727.00",178.00,48,49,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,79,77,147,1,,,,,443,
422513,3,0,Step_1,3,18896.111,64.29.17.195,https://perazzi-site.vercel.app/experience?_rsc=50r0u,/experience?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,127.00,125.00,"2,549.00","2,549.00",153,153,331,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2293,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,257,0,,,,Vercel,2542,491,0,0,"2,676.00","2,549.00","2,674.00","2,674.00","2,676.00",2.00,"2,549.00","2,676.00",127.00,49,50,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,81,79,147,1,,,,,443,
422513,3,0,Step_1,3,18896.112,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,202,Fetch,65.00,63.00,"2,549.00","2,549.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2155,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2548,497,0,0,"2,614.00","2,549.00","2,612.00","2,612.00","2,614.00",2.00,"2,549.00","2,614.00",65.00,50,51,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,75,0,220,1,,,,,443,
422513,3,0,Step_1,3,18896.114,64.29.17.195,https://perazzi-site.vercel.app/_vercel/speed-insights/script.js,/_vercel/speed-insights/script.js,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Script,33.00,32.00,"2,575.00","2,575.00",4742,4742,12567,,"public, max-age=2678400",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,1734,,script,Low,Low,1837,100,100,100,0,100,-1,-1.00,-1.00,-1.00,4742,0,,,"2,678,387.00",Vercel,2574,502,0,0,"2,608.00","2,575.00","2,607.00","2,607.00","2,608.00",1.00,"2,575.00","2,608.00",33.00,51,52,6,0,0,7.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,83,81,147,1,,,,,443,
422513,3,0,Step_1,3,18896.115,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,202,Fetch,40.00,40.00,"2,579.00","2,579.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2155,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2579,508,0,0,"2,619.00","2,579.00","2,619.00","2,619.00","2,619.00",0.00,"2,579.00","2,619.00",40.00,52,53,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,85,75,220,1,,,,,443,
422513,3,0,Step_1,3,18896.116,64.29.17.195,https://perazzi-site.vercel.app/bespoke?_rsc=50r0u,/bespoke?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,186.00,182.00,"2,668.00","2,668.00",153,153,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2284,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,294,0,,,,Vercel,2664,515,0,0,"2,854.00","2,668.00","2,850.00","2,850.00","2,854.00",4.00,"2,668.00","2,854.00",186.00,53,54,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,87,81,147,1,,,,,443,
422513,3,0,Step_1,3,18896.117,64.29.17.195,https://perazzi-site.vercel.app/shotguns?_rsc=50r0u,/shotguns?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,130.00,127.00,"2,720.00","2,720.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2287,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,255,0,,,,Vercel,2720,521,0,0,"2,850.00","2,720.00","2,847.00","2,847.00","2,850.00",3.00,"2,720.00","2,850.00",130.00,54,55,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,89,87,147,1,,,,,443,
422513,3,0,Step_1,3,18896.118,64.29.17.195,https://perazzi-site.vercel.app/?_rsc=50r0u,/?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,116.00,114.00,"2,730.00","2,730.00",145,145,262,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2263,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,246,0,,,,Vercel,2728,527,0,0,"2,846.00","2,730.00","2,844.00","2,844.00","2,846.00",2.00,"2,730.00","2,846.00",116.00,55,56,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,91,89,147,1,,,,,443,
422513,3,0,Step_1,3,18896.119,64.29.17.195,https://perazzi-site.vercel.app/concierge?_rsc=1w5mu,/concierge?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,123.00,121.00,"2,737.00","2,737.00",851,851,2206,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,941,0,,,,Vercel,2736,533,0,0,"2,860.00","2,737.00","2,858.00","2,858.00","2,860.00",2.00,"2,737.00","2,860.00",123.00,56,57,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,93,91,147,1,,,,,443,
422513,3,0,Step_1,3,18896.113,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Image,30.00,30.00,"2,864.00","2,864.00",408,408,408,,"public, max-age=0, must-revalidate",image/webp,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2251,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,408,,Vercel,2862,539,0,0,"2,894.00","2,864.00","2,894.00","2,894.00","2,894.00",0.00,"2,864.00","2,894.00",30.00,57,58,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,95,0,147,1,,,,,443,
422513,3,0,Step_1,3,18896.121,64.29.17.195,https://perazzi-site.vercel.app/service?_rsc=1w5mu,/service?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,148.00,146.00,"2,876.00","2,876.00",848,848,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2398,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,884,0,,,,Vercel,2874,545,0,0,"3,024.00","2,876.00","3,022.00","3,022.00","3,024.00",2.00,"2,876.00","3,024.00",148.00,58,59,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,97,95,147,1,,,,,443,
422513,3,0,Step_1,3,18896.122,64.29.17.195,https://perazzi-site.vercel.app/heritage?_rsc=1w5mu,/heritage?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,106.00,105.00,"2,882.00","2,882.00",844,844,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2401,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,935,0,,,,Vercel,2875,551,0,0,"2,988.00","2,882.00","2,987.00","2,987.00","2,988.00",1.00,"2,882.00","2,988.00",106.00,59,60,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,99,97,147,1,,,,,443,
422513,3,0,Step_1,3,18896.123,64.29.17.195,https://perazzi-site.vercel.app/experience?_rsc=1w5mu,/experience?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,117.00,117.00,"2,882.00","2,882.00",842,842,2207,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,878,0,,,,Vercel,2878,557,0,0,"2,999.00","2,882.00","2,999.00","2,999.00","2,999.00",0.00,"2,882.00","2,999.00",117.00,60,61,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,101,99,147,1,,,,,443,
422513,3,0,Step_1,3,18896.124,64.29.17.195,https://perazzi-site.vercel.app/bespoke?_rsc=1w5mu,/bespoke?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,130.00,128.00,"2,883.00","2,883.00",849,849,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2398,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,885,0,,,,Vercel,2879,563,0,0,"3,013.00","2,883.00","3,011.00","3,011.00","3,013.00",2.00,"2,883.00","3,013.00",130.00,61,62,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,103,101,147,1,,,,,443,
422513,3,0,Step_1,3,18896.125,64.29.17.195,https://perazzi-site.vercel.app/shotguns?_rsc=1w5mu,/shotguns?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,146.00,144.00,"2,995.00","2,995.00",847,847,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2401,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2994,569,0,0,"3,141.00","2,995.00","3,139.00","3,139.00","3,141.00",2.00,"2,995.00","3,141.00",146.00,62,63,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,105,103,147,1,,,,,443,
422513,3,0,Step_1,3,18896.126,64.29.17.195,https://perazzi-site.vercel.app/?_rsc=1w5mu,/?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,CEF8360842409711182D72EE52158008,200,Fetch,133.00,133.00,"3,008.00","3,008.00",844,844,2179,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2377,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,3007,575,0,0,"3,141.00","3,008.00","3,141.00","3,141.00","3,141.00",0.00,"3,008.00","3,141.00",133.00,63,64,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,107,105,147,1,,,,,443,
422513,3,1,Step_1,3,8CBF36144C2AD09B1B2C2BB419E35C70,64.29.17.131,https://perazzi-site.vercel.app/service,/service,,1,GET,perazzi-site.vercel.app,4774CD2628A7CF3E4BCFD5A55D4BA967,200,Document,725.00,391.00,31.00,31.00,199671,199671,2010847,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,66,HTTP/2,0.00,3.00,3.00,4.00,4.00,31.00,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2164,-1,100,100,0,100,-1,3.00,1.00,27.00,200449,0,,,,Vercel,9,67,1,1,756.00,31.00,422.00,422.00,756.00,334.00,0.00,756.00,756.00,0,1,71,38,,109.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422513,3,1,Step_1,3,19274.3,64.29.17.131,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4774CD2628A7CF3E4BCFD5A55D4BA967,304,Image,206.00,63.00,476.00,476.00,1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/service,0,,,parser,Low,Low,2344,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,444,84,0,0,682.00,476.00,539.00,539.00,682.00,143.00,476.00,682.00,206.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
