id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422505,3,0,Step_1,3,75942.25,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/eee884e7e3c3ab2f.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/eee884e7e3c3ab2f.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Script,230.00,208.00,454.00,454.00,32904,32904,104303,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/,0,,,parser,Low,Low,1948,100,100,100,0,100,-1,-1.00,-1.00,-1.00,32904,0,,,"31,471,104.00",Vercel,444,258,0,0,684.00,454.00,662.00,662.00,684.00,22.00,454.00,684.00,230.00,23,24,5,5,2,12.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,47,45,147,1,,,,,443,
422505,3,0,Step_1,3,75942.26,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/e83814e2830eb6e8.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/e83814e2830eb6e8.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Script,195.00,180.00,454.00,454.00,41902,41902,134035,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/,0,,,parser,Low,Low,1948,100,100,100,0,100,-1,-1.00,-1.00,-1.00,41902,0,,,"31,535,812.00",Vercel,445,264,0,0,649.00,454.00,634.00,634.00,649.00,15.00,454.00,649.00,195.00,24,25,3,3,,6.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,49,47,147,1,,,,,443,
422505,3,0,Step_1,3,75942.27,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/0a1e88090e5e97ee.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/0a1e88090e5e97ee.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Script,150.00,144.00,454.00,454.00,16597,16597,51265,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/,0,,,parser,Low,Low,1948,100,100,100,0,100,-1,-1.00,-1.00,-1.00,16597,0,,,"31,535,812.00",Vercel,445,270,0,0,604.00,454.00,598.00,598.00,604.00,6.00,454.00,604.00,150.00,25,26,3,1,0,3.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,51,49,147,1,,,,,443,
422505,3,0,Step_1,3,75942.28,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Script,196.00,181.00,457.00,457.00,15804,15804,45340,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/,0,,,parser,Low,Low,1948,100,100,100,0,100,-1,-1.00,-1.00,-1.00,15804,0,,,"31,471,104.00",Vercel,446,276,0,0,653.00,457.00,638.00,638.00,653.00,15.00,457.00,653.00,196.00,26,27,1,1,0,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,53,51,147,1,,,,,443,
422505,3,0,Step_1,3,75942.29,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/85df521af0453749.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/85df521af0453749.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Script,169.00,164.00,458.00,458.00,18165,18165,45041,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/,0,,,parser,Low,Low,1948,100,100,100,0,100,-1,-1.00,-1.00,-1.00,18165,0,,,"31,499,675.00",Vercel,447,282,0,0,627.00,458.00,622.00,622.00,627.00,5.00,458.00,627.00,169.00,27,28,1,1,31,32.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,55,53,147,1,,,,,443,
422505,3,0,Step_1,3,75942.63,216.198.79.3,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F53beff5dcaeba3a0f28b10d2b50227df8ecafad4-4950x3300.jpg&w=1920&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F53beff5dcaeba3a0f28b10d2b50227df8ecafad4-4950x3300.jpg&w=1920&q=75,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Image,302.00,223.00,458.00,458.00,159564,159564,159564,,"public, max-age=2592000, must-revalidate",image/webp,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/,0,,,parser,Medium,Low,2380,100,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,159564,"2,555,677.00",Vercel,448,288,0,0,760.00,458.00,681.00,681.00,760.00,79.00,458.00,760.00,302.00,28,29,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,57,1,183,1,,,,,443,
422505,3,0,Step_1,3,75942.81,184.30.148.83,https://use.typekit.net/sgz5dmx.css,/sgz5dmx.css,,1,GET,use.typekit.net,C22AC2CD743CC3BCBFF04D09D3B50410,200,Stylesheet,35.00,35.00,602.00,602.00,1045,1045,6800,,"private, max-age=600, stale-while-revalidate=604800",text/css,gzip,308,HTTP/2,541.00,546.00,551.00,555.00,555.00,576.00,https://perazzi-site.vercel.app/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,,,parser,Highest,Highest,1927,0,100,100,0,100,-1,5.00,4.00,21.00,1045,0,,,600.00,Akamai,539,294,0,0,637.00,602.00,637.00,637.00,637.00,0.00,541.00,637.00,65.00,29,30,,,,,blocking,https://use.typekit.net <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4866,443,
422505,3,0,Step_1,3,75942.82,184.30.148.84,https://p.typekit.net/p.css?s=1&k=sgz5dmx&ht=tk&f=28484.28486.39504.39505.39506.42211.28478.28482&a=22111796&app=typekit&e=css,/p.css?s=1&k=sgz5dmx&ht=tk&f=28484.28486.39504.39505.39506.42211.28478.28482&a=22111796&app=typekit&e=css,,1,GET,p.typekit.net,C22AC2CD743CC3BCBFF04D09D3B50410,200,Stylesheet,18.00,17.00,737.00,737.00,5,5,5,,"public, max-age=604800",text/css,,325,HTTP/2,648.00,666.00,683.00,684.00,684.00,713.00,https://use.typekit.net/sgz5dmx.css,0,,,parser,Highest,Highest,2176,100,100,-1,0,100,-1,18.00,1.00,29.00,,,,,"604,800.00",Akamai,647,311,0,0,755.00,737.00,754.00,754.00,755.00,1.00,648.00,755.00,66.00,30,31,,,,,blocking,https://p.typekit.net <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4866,443,
422505,3,0,Step_1,3,75942.64,216.198.79.3,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F52aa058c550565a5dfc786ac1357054983b11c42-6288x3138.jpg&w=640&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F52aa058c550565a5dfc786ac1357054983b11c42-6288x3138.jpg&w=640&q=75,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Image,19.00,18.00,"1,477.00","1,477.00",30058,30058,30058,,"public, max-age=2592000, must-revalidate",image/webp,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/,0,,,parser,Low,Low,2377,50,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,30058,"33,175.00",Vercel,1476,342,0,0,"1,496.00","1,477.00","1,495.00","1,495.00","1,496.00",1.00,"1,477.00","1,496.00",19.00,31,32,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,59,0,147,1,,,,,443,
422505,3,0,Step_1,3,75942.95,184.30.148.83,https://use.typekit.net/af/c002e2/00000000000000007735bb32/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n5&v=3,/af/c002e2/00000000000000007735bb32/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n5&v=3,,1,GET,use.typekit.net,C22AC2CD743CC3BCBFF04D09D3B50410,200,Font,7.00,4.00,"1,504.00","1,504.00",28452,28452,28452,,"public, max-age=31536000",application/font-woff2,,357,HTTP/2,-1.00,-1.00,"1,486.00","1,492.00","1,492.00","1,504.00",https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,6.00,12.00,,,,,"31,536,000.00",Akamai,1484,350,0,0,"1,511.00","1,504.00","1,508.00","1,508.00","1,511.00",3.00,"1,486.00","1,511.00",25.00,32,33,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4866,443,
422505,3,0,Step_1,3,75942.89,184.30.148.83,https://use.typekit.net/af/912d1e/00000000000000007735bb33/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,/af/912d1e/00000000000000007735bb33/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,,1,GET,use.typekit.net,C22AC2CD743CC3BCBFF04D09D3B50410,200,Font,15.00,13.00,"1,505.00","1,505.00",26256,26256,26256,,"public, max-age=31536000",application/font-woff2,,357,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,536,000.00",Akamai,1487,358,0,0,"1,520.00","1,505.00","1,518.00","1,518.00","1,520.00",2.00,"1,505.00","1,520.00",15.00,33,34,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,5,3,256,1,,,,,443,
422505,3,0,Step_1,3,75942.104,184.30.148.83,https://use.typekit.net/af/ac45e2/00000000000000007735b2fe/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,/af/ac45e2/00000000000000007735b2fe/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,,1,GET,use.typekit.net,C22AC2CD743CC3BCBFF04D09D3B50410,200,Font,13.00,8.00,"1,505.00","1,505.00",16824,16824,16824,,"public, max-age=31536000",application/font-woff2,,357,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,536,000.00",Akamai,1488,364,0,0,"1,518.00","1,505.00","1,513.00","1,513.00","1,518.00",5.00,"1,505.00","1,518.00",13.00,34,35,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,3,1,256,1,,,,,443,
422505,3,0,Step_1,3,75942.98,184.30.148.83,https://use.typekit.net/af/36cae2/00000000000000007735b601/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,/af/36cae2/00000000000000007735b601/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,,1,GET,use.typekit.net,C22AC2CD743CC3BCBFF04D09D3B50410,200,Font,19.00,15.00,"1,505.00","1,505.00",42952,42952,42952,,"public, max-age=31536000",application/font-woff2,,357,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,536,000.00",Akamai,1489,370,0,0,"1,524.00","1,505.00","1,520.00","1,520.00","1,524.00",4.00,"1,505.00","1,524.00",19.00,35,36,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,7,5,256,1,,,,,443,
422505,3,0,Step_1,3,75942.101,184.30.148.83,https://use.typekit.net/af/10c018/00000000000000007735b2f9/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,/af/10c018/00000000000000007735b2f9/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,,1,GET,use.typekit.net,C22AC2CD743CC3BCBFF04D09D3B50410,200,Font,22.00,21.00,"1,505.00","1,505.00",16800,16800,16800,,"public, max-age=31536000",application/font-woff2,,357,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,536,000.00",Akamai,1490,376,0,0,"1,527.00","1,505.00","1,526.00","1,526.00","1,527.00",1.00,"1,505.00","1,527.00",22.00,36,37,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,11,9,256,1,,,,,443,
422505,3,0,Step_1,3,75942.86,184.30.148.83,https://use.typekit.net/af/2622bf/00000000000000007735b301/31/l?primer=7fa3915bdafdf03041871920a205bef951d72bf64dd4c4460fb992e3ecc3a862&fvd=i4&v=3,/af/2622bf/00000000000000007735b301/31/l?primer=7fa3915bdafdf03041871920a205bef951d72bf64dd4c4460fb992e3ecc3a862&fvd=i4&v=3,,1,GET,use.typekit.net,C22AC2CD743CC3BCBFF04D09D3B50410,200,Font,25.00,7.00,"1,505.00","1,505.00",21240,21240,21240,,"public, max-age=31536000",application/font-woff2,,357,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,536,000.00",Akamai,1490,382,0,0,"1,530.00","1,505.00","1,512.00","1,512.00","1,530.00",18.00,"1,505.00","1,530.00",25.00,37,38,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,9,7,256,1,,,,,443,
422505,3,0,Step_1,3,75942.83,184.30.148.83,https://use.typekit.net/af/633665/00000000000000007735b2ff/31/l?primer=7fa3915bdafdf03041871920a205bef951d72bf64dd4c4460fb992e3ecc3a862&fvd=n4&v=3,/af/633665/00000000000000007735b2ff/31/l?primer=7fa3915bdafdf03041871920a205bef951d72bf64dd4c4460fb992e3ecc3a862&fvd=n4&v=3,,1,GET,use.typekit.net,C22AC2CD743CC3BCBFF04D09D3B50410,200,Font,24.00,22.00,"1,505.00","1,505.00",20224,20224,20224,,"public, max-age=31536000",application/font-woff2,,357,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,536,000.00",Akamai,1491,388,0,0,"1,529.00","1,505.00","1,527.00","1,527.00","1,529.00",2.00,"1,505.00","1,529.00",24.00,38,39,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,13,11,256,1,,,,,443,
422505,3,0,Step_1,3,75942.110,216.198.79.3,https://perazzi-site.vercel.app/favicon.ico?favicon.fb8c47c0.ico,/favicon.ico?favicon.fb8c47c0.ico,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Other,21.00,20.00,"2,028.00","2,028.00",19254,19254,32084,,"public, max-age=0, must-revalidate",image/x-icon,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,High,2056,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,19484,0,,,,Vercel,2027,409,0,0,"2,049.00","2,028.00","2,048.00","2,048.00","2,049.00",1.00,"2,028.00","2,049.00",21.00,39,40,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,61,0,220,1,,,,,443,
422505,3,0,Step_1,3,75942.109,216.198.79.3,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Manifest,105.00,104.00,"2,045.00","2,045.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,408,HTTP/2,-1.00,-1.00,"2,017.00","2,018.00","2,018.00","2,045.00",,,,,other,Medium,Medium,1828,-1,100,-1,0,100,-1,-1.00,1.00,27.00,,,,,,Vercel,2016,401,0,0,"2,150.00","2,045.00","2,149.00","2,149.00","2,150.00",1.00,"2,017.00","2,150.00",133.00,40,41,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
422505,3,0,Step_1,3,75942.111,216.198.79.3,https://perazzi-site.vercel.app/_vercel/insights/script.js,/_vercel/insights/script.js,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Script,57.00,53.00,"2,158.00","2,158.00",1271,1271,2501,,"public, max-age=2678400",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,2501,,script,Low,Low,1798,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1271,0,,,"2,677,805.00",Vercel,2157,416,0,0,"2,215.00","2,158.00","2,211.00","2,211.00","2,215.00",4.00,"2,158.00","2,215.00",57.00,41,42,5,0,,5.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,63,0,147,1,,,,,443,
422505,3,0,Step_1,3,75942.114,216.198.79.3,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F52aa058c550565a5dfc786ac1357054983b11c42-6288x3138.jpg&w=1080&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F52aa058c550565a5dfc786ac1357054983b11c42-6288x3138.jpg&w=1080&q=75,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Image,44.00,18.00,"2,182.00","2,182.00",75046,75046,75046,,"public, max-age=2592000, must-revalidate",image/webp,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/3bf3f52339427a89.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,182829,L,script,Low,Low,2380,50,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,75046,"94,115.00",Vercel,2181,422,0,0,"2,226.00","2,182.00","2,200.00","2,200.00","2,226.00",26.00,"2,182.00","2,226.00",44.00,42,43,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,65,63,147,1,,,,,443,
422505,3,0,Step_1,3,75942.119,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Script,34.00,31.00,"2,185.00","2,185.00",143,143,143,,"public,max-age=31536000,immutable",application/javascript,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1948,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,471,103.00",Vercel,2184,428,0,0,"2,219.00","2,185.00","2,216.00","2,216.00","2,219.00",3.00,"2,185.00","2,219.00",34.00,43,44,86,0,,86.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,67,65,147,1,,,,,443,
422505,3,0,Step_1,3,75942.120,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Script,36.00,32.00,"2,190.00","2,190.00",580,580,580,,"public,max-age=31536000,immutable",application/javascript,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1948,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,535,812.00",Vercel,2187,434,0,0,"2,226.00","2,190.00","2,222.00","2,222.00","2,226.00",4.00,"2,190.00","2,226.00",36.00,44,45,0,0,,0.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,69,67,147,1,,,,,443,
422505,3,0,Step_1,3,75942.121,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Script,31.00,29.00,"2,191.00","2,191.00",435,435,435,,"public,max-age=31536000,immutable",application/javascript,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1948,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,513,424.00",Vercel,2190,440,0,0,"2,222.00","2,191.00","2,220.00","2,220.00","2,222.00",2.00,"2,191.00","2,222.00",31.00,45,46,0,0,,0.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,71,69,147,1,,,,,443,
422505,3,0,Step_1,3,75942.75,216.198.79.3,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F778742053eb0f65efbe541340792c42f651c06dd-6288x3138.jpg&w=1920&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F778742053eb0f65efbe541340792c42f651c06dd-6288x3138.jpg&w=1920&q=75,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Image,65.00,18.00,"2,308.00","2,308.00",200794,200794,200794,,"public, max-age=2592000, must-revalidate",image/webp,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2380,100,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,200794,"2,537,435.00",Vercel,2306,446,0,0,"2,373.00","2,308.00","2,326.00","2,326.00","2,373.00",47.00,"2,308.00","2,373.00",65.00,46,47,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,73,0,147,1,,,,,443,
422505,3,0,Step_1,3,75942.127,35.201.85.63,https://m42h56wl.api.sanity.io/v2023-10-01/data/live/events/production?tag=next-loader.live,/v2023-10-01/data/live/events/production?tag=next-loader.live,,1,GET,m42h56wl.api.sanity.io,C22AC2CD743CC3BCBFF04D09D3B50410,200,EventSource,46.00,32.00,"2,320.00","2,320.00",58,58,58,,,text/event-stream,,458,HTTP/2,374.00,377.00,"2,308.00","2,314.00","2,315.00","2,320.00",,,,,other,High,High,2194,0,100,-1,0,100,-1,3.00,6.00,5.00,,,,,0.00,Google,2307,452,0,0,"2,366.00","2,320.00","2,352.00","2,352.00","2,366.00",14.00,374.00,"2,366.00",60.00,47,48,,,,,,pm/https://m42h56wl.api.sanity.io <https://perazzi-site.vercel.app same_site>,1,0,220,1,TLS 1.3,False,h2,4865,443,
422505,3,0,Step_1,3,75942.128,216.198.79.3,https://perazzi-site.vercel.app/concierge?_rsc=1r34m,/concierge?_rsc=1r34m,,1,GET,perazzi-site.vercel.app,C22AC2CD743CC3BCBFF04D09D3B50410,200,Fetch,142.00,130.00,"2,357.00","2,357.00",153,153,330,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2248,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,257,0,,,,Vercel,2345,460,0,0,"2,499.00","2,357.00","2,487.00","2,487.00","2,499.00",12.00,"2,357.00","2,499.00",142.00,48,49,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,77,75,147,1,,,,,443,
